INST_0_635,BAG_635,0,0.38,0.66,0.42,0.67,0.97,0.09,0.82,0.7,0.76,0.57
INST_1_635,BAG_635,0,0.53,0.64,0.18,0.65,0.85,0.42,0.83,0.28,0.53,0.23
INST_0_636,BAG_636,0,0.18,0.18,0.03,0.26,0.67,0.11,0.88,0.21,0.79,0.86
INST_1_636,BAG_636,0,0.83,0.01,0.41,0.69,0.28,0.53,0.62,0.7,0.17,0.15
INST_0_637,BAG_637,0,0.83,0.69,0.86,0.2,0.53,0.45,0.31,0.33,0.65,0.4
INST_1_637,BAG_637,0,0.35,0.93,0.96,0.78,0.3,0.25,0.24,0.37,0.28,0.79
INST_0_638,BAG_638,0,0.66,0.27,0.48,0.84,0.74,0.87,0.51,0.01,0.37,0.98
INST_1_638,BAG_638,0,0.76,0.18,0.63,0.1,0.13,0.41,0.7,0.26,0.63,0.05
INST_0_639,BAG_639,0,0.08,0.35,0.84,0.67,0.67,0.39,0.7,0.19,0.99,0.75
INST_1_639,BAG_639,0,0.82,0.98,0.26,0.71,0.49,0.15,0.26,0.79,0.11,0.25
INST_0_640,BAG_640,0,0.43,0.15,0.39,0.52,0.12,0.44,0.67,0.7,0.38,0.67
INST_1_640,BAG_640,0,0.64,0.36,0.12,0.33,0.78,0.63,0.21,0.21,0.22,0.58
INST_0_641,BAG_641,0,0.93,0.64,0.44,0.45,0.64,0.84,0.27,0.02,0.07,0.35
INST_1_641,BAG_641,0,0.77,0.1,0.94,0.64,0.95,0.16,0.69,0.91,0.04,0.02
INST_0_642,BAG_642,0,0.91,0.19,0.39,0.23,0.73,0.59,0.54,0.09,0.72,0.26
INST_1_642,BAG_642,0,0.29,0.02,0.37,0.45,0.16,0.78,0.79,0.14,0.66,0.91
INST_0_643,BAG_643,0,0.1,0.96,0.65,0.52,0.32,0.87,0.24,0.75,0.81,0.03
INST_1_643,BAG_643,0,0.58,0.83,0.76,0.58,0.31,0.54,0.85,0.05,0.78,0.84
INST_0_644,BAG_644,0,0.27,0.01,0.82,0.67,0.41,0.62,0.43,0.88,0.05,0.93
INST_1_644,BAG_644,0,0.8,0.9,0.28,0.01,0.34,1.0,0.86,0.15,0.81,0.74
INST_0_645,BAG_645,0,0.79,0.41,0.03,0.81,0.77,0.92,0.53,0.03,0.25,0.7
INST_1_645,BAG_645,0,0.79,0.58,0.6,0.9,0.4,0.1,0.05,0.79,0.77,0.25
INST_0_646,BAG_646,0,0.77,0.52,0.72,0.32,0.55,0.89,0.64,0.54,0.28,0.69
INST_1_646,BAG_646,0,0.8,0.41,0.13,0.08,0.42,0.41,0.57,0.32,0.53,0.45
INST_0_647,BAG_647,0,0.48,0.18,0.22,0.82,0.73,0.2,0.34,0.43,0.05,0.76
INST_1_647,BAG_647,0,0.8,0.15,0.02,0.21,0.02,0.42,0.97,0.81,0.46,0.49
INST_0_648,BAG_648,0,0.57,0.22,0.81,0.05,0.32,0.02,0.65,0.96,0.08,0.98
INST_1_648,BAG_648,0,0.67,0.46,0.83,0.6,0.44,0.33,0.99,0.95,0.11,0.71
INST_0_649,BAG_649,0,0.13,0.08,0.96,0.62,0.3,0.6,0.29,0.58,0.76,0.17
INST_1_649,BAG_649,0,0.61,0.54,0.32,0.22,0.34,0.62,0.95,0.95,0.08,0.59
INST_0_650,BAG_650,0,0.36,0.12,0.53,0.48,0.75,0.82,0.44,0.22,0.34,0.16
INST_1_650,BAG_650,0,0.91,0.06,0.99,0.1,0.63,0.84,0.87,0.66,0.21,0.82
INST_0_651,BAG_651,0,0.52,0.97,0.79,0.67,0.65,0.64,0.87,0.54,0.09,0.83
INST_1_651,BAG_651,0,0.39,0.42,0.82,0.28,0.11,0.25,0.73,0.49,0.39,0.27
INST_0_652,BAG_652,0,0.01,0.24,0.61,0.18,0.02,0.34,0.42,0.87,0.74,0.89
INST_1_652,BAG_652,0,0.24,0.53,0.63,0.87,0.93,0.1,0.79,0.19,0.31,0.71
INST_0_653,BAG_653,0,0.07,0.76,0.37,0.19,0.49,0.74,0.64,0.81,0.75,0.92
INST_1_653,BAG_653,0,0.76,0.69,0.86,0.01,0.63,0.54,0.06,0.09,0.76,0.93
INST_0_654,BAG_654,0,0.24,0.26,0.13,0.58,0.24,0.83,0.38,0.81,0.2,0.13
INST_1_654,BAG_654,0,0.75,0.64,0.68,0.79,0.27,0.71,0.97,0.8,0.9,0.08
INST_0_655,BAG_655,0,0.82,0.76,0.75,0.14,0.78,0.88,0.98,0.53,0.37,0.84
INST_1_655,BAG_655,0,0.72,0.79,0.66,0.3,0.31,0.06,0.9,0.46,0.07,0.13
INST_0_656,BAG_656,0,0.75,0.68,0.91,0.79,0.85,0.67,0.3,0.64,0.83,0.61
INST_1_656,BAG_656,0,0.18,0.73,0.42,0.97,0.58,0.41,0.73,0.56,0.91,0.25
INST_0_657,BAG_657,0,0.68,0.56,0.07,0.39,0.94,0.61,0.91,0.05,0.79,0.24
INST_1_657,BAG_657,0,0.11,0.14,0.86,0.23,0.96,0.24,0.78,0.85,0.22,0.45
INST_0_658,BAG_658,0,0.11,0.76,0.57,0.23,0.18,0.31,0.89,0.48,0.1,0.82
INST_1_658,BAG_658,0,0.62,0.51,0.53,0.74,0.79,0.2,0.27,0.16,0.77,0.34
INST_0_659,BAG_659,0,0.48,0.15,0.49,0.55,0.69,0.07,0.18,0.05,0.11,0.64
INST_1_659,BAG_659,0,0.93,0.59,0.56,0.68,0.21,0.02,0.62,0.68,0.41,0.39
INST_0_660,BAG_660,0,0.39,0.55,0.36,0.58,0.51,0.07,0.72,0.12,0.69,0.9
INST_1_660,BAG_660,0,0.73,0.52,0.48,0.5,0.95,0.73,0.94,0.15,0.72,0.89
INST_0_661,BAG_661,0,0.85,0.17,0.01,0.75,0.27,0.41,0.28,0.38,0.59,0.99
INST_1_661,BAG_661,0,0.68,0.55,0.7,0.56,0.47,0.84,0.74,0.81,0.32,0.14
INST_0_662,BAG_662,0,0.43,0.45,0.43,0.52,0.24,0.96,0.93,0.14,0.93,0.12
INST_1_662,BAG_662,0,0.83,0.21,0.79,0.34,0.65,0.51,0.4,0.54,0.89,0.67
INST_0_663,BAG_663,0,0.4,0.04,0.78,0.68,0.57,0.25,0.92,0.82,0.16,0.66
INST_1_663,BAG_663,0,0.11,0.78,0.91,0.53,0.87,0.29,0.67,0.44,0.18,0.87
INST_0_664,BAG_664,0,0.78,0.06,0.14,0.03,0.84,0.54,0.66,0.05,0.64,0.49
INST_1_664,BAG_664,0,0.7,0.86,0.31,0.41,0.91,0.46,0.15,0.13,0.72,0.02
INST_0_665,BAG_665,0,0.16,0.26,0.15,0.44,0.31,0.51,0.5,0.77,0.78,0.33
INST_1_665,BAG_665,0,0.19,0.62,0.26,0.6,0.62,0.57,0.02,0.31,0.85,0.08
INST_0_666,BAG_666,0,0.12,0.37,0.72,0.19,0.23,0.1,0.51,0.36,0.94,0.06
INST_1_666,BAG_666,0,0.88,0.53,0.75,0.7,0.4,0.83,0.32,0.71,0.39,0.55
INST_0_667,BAG_667,0,0.54,0.88,0.75,0.19,0.2,0.7,0.38,0.88,1.0,0.59
INST_1_667,BAG_667,0,0.65,0.05,0.57,0.5,0.39,0.68,0.34,0.27,0.16,0.87
INST_0_668,BAG_668,0,0.21,0.14,0.88,0.03,0.72,0.85,0.06,0.07,0.07,0.34
INST_1_668,BAG_668,0,1.0,0.4,0.35,0.86,0.05,0.93,0.65,0.13,0.71,0.47
INST_0_669,BAG_669,0,0.99,0.43,0.29,0.32,0.14,0.84,0.49,0.09,0.96,0.65
INST_1_669,BAG_669,0,0.83,0.89,0.78,0.5,0.18,0.1,0.43,0.72,0.94,0.43
INST_0_670,BAG_670,0,0.43,0.64,0.15,0.8,0.56,0.97,0.61,0.86,0.23,0.29
INST_1_670,BAG_670,0,0.36,0.75,0.69,0.77,0.98,0.4,1.0,0.62,0.33,0.09
INST_0_671,BAG_671,0,0.72,0.2,0.23,0.31,0.94,0.24,0.61,0.42,0.13,0.27
INST_1_671,BAG_671,0,0.55,0.44,0.33,0.21,0.76,0.28,0.47,0.09,0.8,0.58
INST_0_672,BAG_672,0,0.45,0.09,0.63,0.68,0.38,0.01,0.25,0.73,0.66,0.14
INST_1_672,BAG_672,0,0.06,0.26,0.09,0.46,0.88,0.26,0.75,0.47,0.18,0.16
INST_0_673,BAG_673,0,0.64,0.71,0.91,0.27,0.49,0.11,0.43,0.44,0.49,0.87
INST_1_673,BAG_673,0,0.12,0.42,0.93,0.16,0.76,0.78,0.07,0.51,0.46,0.56
INST_0_674,BAG_674,0,0.65,0.99,0.17,0.16,0.49,0.77,0.86,0.83,0.33,0.43
INST_1_674,BAG_674,0,0.2,0.5,0.69,0.31,0.35,0.4,0.98,0.72,0.77,0.25
INST_0_675,BAG_675,0,0.98,0.55,0.29,0.43,0.17,0.42,0.43,0.64,0.07,0.55
INST_1_675,BAG_675,0,0.37,0.26,0.08,0.71,0.09,0.9,0.17,0.52,0.84,0.35
INST_0_676,BAG_676,0,0.96,0.06,0.26,0.17,1.0,0.03,0.11,0.82,0.61,0.9
INST_1_676,BAG_676,0,0.33,0.27,0.94,0.94,0.88,0.2,0.76,0.42,0.36,0.52
INST_0_677,BAG_677,0,0.87,0.65,0.14,0.04,0.54,0.35,0.86,0.22,0.43,0.6
INST_1_677,BAG_677,0,0.91,0.78,0.46,0.09,0.92,0.66,0.2,0.53,0.64,0.72
INST_0_678,BAG_678,0,0.28,0.14,0.06,0.66,0.11,0.55,0.83,0.13,0.48,0.87
INST_1_678,BAG_678,0,0.65,0.96,0.97,0.7,0.49,1.0,0.88,0.93,0.4,0.8
INST_0_679,BAG_679,0,0.85,0.8,0.93,0.85,0.19,0.19,0.5,0.59,0.75,0.24
INST_1_679,BAG_679,0,0.23,0.19,0.91,0.08,0.13,0.02,0.62,0.8,0.64,0.07
INST_0_680,BAG_680,0,0.63,0.09,0.77,0.81,0.56,0.12,0.47,0.43,0.92,0.74
INST_1_680,BAG_680,0,0.83,0.65,0.42,0.35,0.75,0.35,0.6,0.84,0.97,0.2
INST_0_681,BAG_681,0,0.02,0.95,0.69,0.54,0.77,0.57,0.05,0.59,0.1,0.59
INST_1_681,BAG_681,0,0.96,0.27,0.53,0.17,0.86,0.75,0.36,0.13,0.11,0.41
INST_0_682,BAG_682,0,0.81,0.11,0.05,0.99,0.58,0.07,0.37,0.42,0.27,0.11
INST_1_682,BAG_682,0,0.93,0.46,0.33,0.23,0.85,0.71,0.79,0.96,0.58,0.44
INST_0_683,BAG_683,0,0.13,0.62,0.61,0.93,0.97,0.88,0.21,0.47,0.04,0.62
INST_1_683,BAG_683,0,0.81,0.08,0.31,0.7,0.88,0.08,0.9,0.55,0.03,0.65
INST_0_684,BAG_684,0,0.9,0.13,0.66,0.76,0.24,0.99,0.66,0.36,0.01,0.62
INST_1_684,BAG_684,0,0.79,0.44,0.84,0.43,0.16,0.13,0.85,0.18,0.3,0.73
INST_0_685,BAG_685,0,0.87,0.06,0.03,0.67,0.81,0.68,0.59,0.65,0.27,0.69
INST_1_685,BAG_685,0,0.06,0.7,0.88,0.82,0.99,0.23,0.48,0.31,0.61,0.5
INST_0_686,BAG_686,0,0.8,0.3,0.73,0.49,0.92,0.57,0.88,0.43,0.86,0.29
INST_1_686,BAG_686,0,0.21,0.3,0.85,0.65,0.89,0.05,0.72,0.92,0.89,0.09
INST_0_687,BAG_687,0,0.41,0.25,0.22,0.14,0.25,0.47,0.4,0.84,0.5,0.87
INST_1_687,BAG_687,0,0.56,0.18,0.98,0.24,0.82,1.0,0.56,0.18,0.67,0.47
INST_0_688,BAG_688,0,0.93,0.51,0.41,0.68,0.47,0.58,0.95,0.35,0.41,0.91
INST_1_688,BAG_688,0,0.24,0.78,0.29,0.33,0.54,0.53,0.79,0.21,1.0,0.87
INST_0_689,BAG_689,0,0.8,0.83,0.93,0.56,0.56,0.02,0.68,0.84,0.31,0.56
INST_1_689,BAG_689,0,0.1,0.3,0.24,0.95,0.95,0.93,0.35,0.25,0.62,0.16
INST_0_690,BAG_690,0,0.92,0.19,0.85,0.62,0.48,0.56,0.42,0.34,0.56,0.72
INST_1_690,BAG_690,0,0.41,0.58,0.36,0.13,0.52,0.63,0.36,1.0,0.03,0.29
INST_0_691,BAG_691,0,0.29,0.59,1.0,0.03,0.75,0.6,0.91,0.41,0.8,0.13
INST_1_691,BAG_691,0,0.09,0.24,0.68,0.2,0.66,0.7,0.65,0.12,0.18,0.68
INST_0_692,BAG_692,0,0.69,0.95,0.49,0.36,0.16,0.48,0.27,0.51,0.49,0.12
INST_1_692,BAG_692,0,0.97,0.34,0.1,0.15,0.06,0.3,0.57,0.09,0.05,0.39
INST_0_693,BAG_693,0,0.07,0.16,0.18,0.81,0.33,0.18,0.75,0.39,0.06,0.98
INST_1_693,BAG_693,0,0.32,0.34,0.16,0.66,0.19,0.6,0.66,0.37,0.13,0.48
INST_0_694,BAG_694,0,0.13,0.84,0.1,0.87,0.3,0.9,0.75,0.8,0.87,0.63
INST_1_694,BAG_694,0,0.58,0.68,0.42,0.49,0.02,0.13,0.18,0.64,0.9,0.79
INST_0_695,BAG_695,0,0.75,0.51,1.0,0.45,0.41,0.85,0.54,0.54,0.71,0.07
INST_1_695,BAG_695,0,0.41,0.74,1.0,0.65,0.99,0.4,0.27,0.61,0.34,0.08
INST_0_696,BAG_696,0,0.17,0.22,0.52,0.61,0.04,0.31,0.4,0.26,0.81,0.31
INST_1_696,BAG_696,0,0.26,0.96,0.18,0.22,0.36,0.98,0.31,0.47,0.18,0.84
INST_0_697,BAG_697,0,0.66,1.0,0.11,0.22,0.67,0.55,0.3,0.2,0.62,0.03
INST_1_697,BAG_697,0,0.41,0.06,0.77,0.62,0.6,0.96,0.9,0.61,0.18,0.28
INST_0_698,BAG_698,0,0.25,0.66,0.59,0.65,0.3,0.23,0.73,0.38,0.86,0.84
INST_1_698,BAG_698,0,0.79,0.19,0.28,0.05,0.27,0.57,0.96,0.44,0.9,0.11
INST_0_699,BAG_699,0,0.75,0.5,0.09,0.13,0.68,0.77,0.74,0.33,1.0,0.92
INST_1_699,BAG_699,0,0.97,0.37,0.42,0.11,0.21,0.16,0.38,0.73,0.22,0.83
INST_0_700,BAG_700,0,0.28,0.85,0.13,0.77,0.23,0.41,0.67,0.43,0.3,0.76
INST_1_700,BAG_700,0,0.85,0.99,0.58,0.79,1.0,0.78,0.18,0.1,0.66,0.01
INST_0_701,BAG_701,0,0.39,0.67,0.23,0.69,0.91,0.91,0.88,0.26,0.28,0.3
INST_1_701,BAG_701,0,0.58,0.74,0.22,0.94,0.64,0.38,0.61,0.79,0.1,0.88
INST_0_702,BAG_702,0,0.7,0.88,0.41,0.41,0.06,0.69,0.76,0.9,0.49,0.94
INST_1_702,BAG_702,0,0.53,0.87,0.91,0.98,0.52,0.35,0.1,0.82,0.25,0.72
INST_0_703,BAG_703,0,0.69,0.64,0.19,0.64,0.02,0.49,0.25,0.47,0.01,0.19
INST_1_703,BAG_703,0,0.08,0.38,0.65,0.8,0.64,0.03,0.52,0.69,0.74,0.08
INST_0_704,BAG_704,0,0.2,0.96,0.3,0.93,0.7,0.67,0.19,0.05,0.1,0.5
INST_1_704,BAG_704,0,0.29,0.88,1.0,0.47,0.96,0.04,0.91,0.03,0.29,0.52
INST_0_705,BAG_705,0,0.8,0.95,0.4,0.75,0.46,0.29,0.17,0.02,0.4,0.99
INST_1_705,BAG_705,0,0.42,0.89,0.38,0.43,0.43,0.02,0.45,0.16,0.51,0.32
INST_0_706,BAG_706,0,0.79,0.69,0.24,0.45,0.07,0.51,0.29,0.93,0.33,0.94
INST_1_706,BAG_706,0,0.15,0.69,0.91,0.51,0.41,0.51,0.07,0.62,0.88,0.35
INST_0_707,BAG_707,0,0.95,0.88,0.33,0.91,0.27,0.45,0.64,0.1,0.15,1.0
INST_1_707,BAG_707,0,0.18,0.52,0.65,0.34,0.88,0.56,0.24,0.83,0.9,0.37
INST_0_708,BAG_708,0,0.09,0.8,0.9,0.75,0.67,0.19,0.92,0.84,0.53,0.24
INST_1_708,BAG_708,0,0.35,0.93,0.39,0.82,0.31,0.63,0.94,0.27,0.68,0.23
INST_0_709,BAG_709,0,0.68,0.3,0.62,0.31,0.04,0.72,0.78,0.14,0.71,1.0
INST_1_709,BAG_709,0,0.78,0.32,0.79,0.04,0.55,0.51,0.71,0.42,0.69,0.3
INST_0_710,BAG_710,0,0.24,1.0,0.41,0.36,0.98,0.66,0.88,0.17,0.98,0.52
INST_1_710,BAG_710,0,0.75,0.84,0.41,0.88,0.97,0.7,0.65,0.07,0.74,0.57
INST_0_711,BAG_711,0,0.62,0.03,0.7,0.69,0.7,0.92,0.07,0.17,0.66,0.04
INST_1_711,BAG_711,0,0.65,0.2,0.59,0.17,1.0,0.47,0.68,0.01,0.92,0.39
INST_0_712,BAG_712,0,0.08,0.77,0.15,0.83,0.26,0.57,0.66,0.86,0.27,0.81
INST_1_712,BAG_712,0,0.6,0.03,1.0,0.18,0.5,0.65,0.38,0.88,0.19,1.0
INST_0_713,BAG_713,0,0.52,0.37,0.8,0.49,0.77,0.94,0.25,0.32,0.74,0.57
INST_1_713,BAG_713,0,0.58,0.05,0.95,0.69,0.41,0.38,0.32,0.46,0.06,0.56
INST_0_714,BAG_714,0,0.5,0.4,0.99,0.46,0.11,0.09,0.52,0.2,0.43,0.41
INST_1_714,BAG_714,0,1.0,0.62,0.47,0.47,0.25,0.46,0.75,0.41,0.63,0.57
INST_0_715,BAG_715,0,0.87,0.91,0.73,0.84,0.03,0.87,0.6,0.18,0.02,0.66
INST_1_715,BAG_715,0,0.13,0.88,0.19,0.75,0.49,0.37,1.0,0.04,0.24,0.9
INST_0_716,BAG_716,0,0.83,0.75,0.18,0.42,0.84,0.3,0.43,1.0,0.12,0.93
INST_1_716,BAG_716,0,0.31,0.35,0.18,0.83,0.62,0.94,0.73,0.27,0.48,0.84
INST_0_717,BAG_717,0,0.8,0.73,0.38,0.3,0.36,0.95,0.54,0.02,0.91,0.26
INST_1_717,BAG_717,0,0.55,0.9,0.15,0.17,0.53,0.09,0.67,0.17,0.94,0.83
INST_0_718,BAG_718,0,0.38,0.33,0.45,0.38,0.55,0.73,0.77,0.27,0.45,0.09
INST_1_718,BAG_718,0,0.53,0.32,0.32,0.4,0.74,0.89,0.41,0.23,0.25,0.95
INST_0_719,BAG_719,0,0.17,0.3,0.02,0.14,0.3,0.37,0.26,0.48,0.27,0.54
INST_1_719,BAG_719,0,0.91,0.1,0.45,0.13,0.27,0.38,0.85,0.97,0.17,0.88
INST_0_720,BAG_720,0,0.88,0.34,0.23,0.24,0.05,0.53,0.08,0.12,0.63,0.57
INST_1_720,BAG_720,0,0.29,0.03,0.43,0.99,0.92,0.4,0.21,0.26,0.81,0.28
INST_0_721,BAG_721,0,0.61,0.99,0.03,0.08,0.65,0.41,0.84,0.3,0.3,0.98
INST_1_721,BAG_721,0,0.31,0.62,0.33,0.48,0.72,0.33,0.72,0.66,0.83,0.76
INST_0_722,BAG_722,0,0.97,0.13,0.79,0.76,0.03,0.35,0.87,0.03,0.47,0.31
INST_1_722,BAG_722,0,0.93,0.62,0.1,0.63,0.72,0.41,0.56,0.2,0.12,0.41
INST_0_723,BAG_723,0,0.79,0.12,0.73,0.35,0.32,0.51,0.11,0.04,0.86,0.17
INST_1_723,BAG_723,0,0.34,0.53,0.31,1.0,0.7,1.0,0.37,0.43,0.23,0.99
INST_0_724,BAG_724,0,0.67,0.08,0.35,0.06,0.79,0.96,0.16,0.43,0.79,0.32
INST_1_724,BAG_724,0,0.35,0.6,0.18,0.68,0.03,0.11,0.98,0.31,0.7,0.36
INST_0_725,BAG_725,0,0.57,0.29,0.8,0.45,0.41,0.48,0.45,0.18,0.59,0.63
INST_1_725,BAG_725,0,0.14,0.93,0.31,0.22,0.86,0.24,0.87,0.81,0.5,0.55
INST_0_726,BAG_726,0,0.98,0.17,0.07,0.73,0.28,0.31,0.91,0.95,0.06,0.58
INST_1_726,BAG_726,0,0.48,0.15,0.03,0.71,0.32,0.28,0.88,0.07,0.44,0.06
INST_0_727,BAG_727,0,0.45,0.74,0.09,0.27,0.49,0.68,0.17,0.19,0.79,0.43
INST_1_727,BAG_727,0,0.37,0.68,0.58,0.98,0.48,0.3,0.03,0.63,0.92,0.41
INST_0_728,BAG_728,0,0.14,0.35,0.71,0.11,0.21,0.84,0.46,0.08,0.48,0.62
INST_1_728,BAG_728,0,0.83,0.07,0.72,0.24,0.75,0.58,1.0,0.99,0.42,0.34
INST_0_729,BAG_729,0,0.68,0.7,0.31,0.88,0.59,0.53,0.4,0.83,0.82,0.62
INST_1_729,BAG_729,0,0.44,0.01,0.74,0.23,0.18,0.77,0.87,0.27,0.87,0.85
INST_0_730,BAG_730,0,0.34,0.65,0.57,0.62,0.89,0.83,0.45,0.8,0.33,0.9
INST_1_730,BAG_730,0,0.27,0.24,0.91,0.3,0.4,0.7,0.16,0.16,0.74,0.78
INST_0_731,BAG_731,0,0.77,0.54,0.3,0.08,0.58,0.35,0.67,0.75,0.34,0.66
INST_1_731,BAG_731,0,0.44,0.4,0.14,0.94,0.95,0.84,0.42,0.6,0.85,0.8
INST_0_732,BAG_732,0,0.96,0.74,0.1,0.48,0.63,0.48,0.46,0.31,0.74,0.54
INST_1_732,BAG_732,0,0.04,0.93,0.43,0.64,0.15,0.68,0.21,0.95,0.96,0.22
INST_0_733,BAG_733,0,0.12,0.91,0.49,0.31,0.7,0.93,0.04,0.03,0.46,0.72
INST_1_733,BAG_733,0,0.79,0.1,0.47,0.53,0.68,0.99,0.2,0.95,0.98,0.94
INST_0_734,BAG_734,0,0.65,0.66,0.95,0.89,0.66,0.75,0.38,0.16,0.04,0.06
INST_1_734,BAG_734,0,0.72,0.69,0.25,0.93,0.8,0.25,0.84,0.9,0.31,0.01
INST_0_735,BAG_735,0,0.26,0.63,0.78,0.01,0.71,0.87,0.95,0.06,0.35,0.84
INST_1_735,BAG_735,0,0.56,0.67,0.76,0.46,0.24,0.56,0.25,0.56,0.92,0.13
INST_0_736,BAG_736,0,0.13,0.94,0.46,0.61,0.26,0.9,0.24,0.31,0.36,0.64
INST_1_736,BAG_736,0,0.47,0.88,0.32,0.54,0.8,0.15,0.03,0.41,0.24,0.33
INST_0_737,BAG_737,0,0.27,0.36,0.65,0.68,0.48,0.37,0.95,0.87,0.81,0.14
INST_1_737,BAG_737,0,0.27,0.68,0.32,0.73,0.6,0.09,0.63,0.55,0.85,0.47
INST_0_738,BAG_738,0,0.56,0.1,0.56,0.11,0.6,0.29,0.2,0.2,0.83,0.63
INST_1_738,BAG_738,0,0.28,0.55,0.6,0.26,0.96,0.17,0.72,0.48,0.54,0.05
INST_0_739,BAG_739,0,0.36,0.4,0.25,0.49,0.42,0.8,0.46,0.93,0.71,0.58
INST_1_739,BAG_739,0,0.83,0.14,0.89,1.0,0.63,0.42,0.92,0.82,0.99,0.14
INST_0_740,BAG_740,0,0.6,0.85,0.7,0.9,0.6,0.83,0.3,0.42,0.74,0.79
INST_1_740,BAG_740,0,0.89,0.94,0.73,0.02,0.9,0.12,0.83,0.44,0.84,0.18
INST_0_741,BAG_741,0,0.45,0.91,0.05,0.94,0.3,0.05,0.15,0.2,0.88,0.56
INST_1_741,BAG_741,0,0.01,0.76,0.77,0.57,0.94,0.55,0.9,0.02,0.33,0.25
INST_0_742,BAG_742,0,0.37,0.78,0.15,0.76,0.85,0.53,0.16,0.47,0.99,0.1
INST_1_742,BAG_742,0,0.22,0.73,0.79,0.4,0.44,0.98,0.08,0.39,0.72,0.99
INST_0_743,BAG_743,0,0.04,0.33,0.53,0.09,0.71,0.96,0.86,0.23,0.55,0.85
INST_1_743,BAG_743,0,0.37,0.13,0.73,0.23,0.04,0.01,0.12,0.17,0.24,0.05
INST_0_744,BAG_744,0,0.43,0.52,0.11,0.78,0.17,0.95,0.64,0.6,0.91,0.69
INST_1_744,BAG_744,0,0.67,0.93,0.81,0.1,0.07,0.62,0.55,1.0,0.2,0.13
INST_0_745,BAG_745,0,0.8,0.93,0.91,0.05,0.27,0.18,0.49,0.04,0.59,0.55
INST_1_745,BAG_745,0,0.83,0.5,0.67,0.8,0.39,0.13,0.18,0.95,0.65,0.09
INST_0_746,BAG_746,0,0.65,0.69,0.72,0.74,0.55,0.23,0.28,0.29,0.33,0.01
INST_1_746,BAG_746,0,0.65,0.5,1.0,0.26,0.94,0.57,0.38,1.0,0.23,0.31
INST_0_747,BAG_747,0,0.76,0.53,0.23,0.67,0.53,0.19,0.9,0.18,0.41,0.78
INST_1_747,BAG_747,0,0.5,0.22,0.75,0.42,0.41,0.48,0.29,0.84,0.21,0.27
INST_0_748,BAG_748,0,0.7,0.47,0.63,0.8,0.91,0.63,0.89,0.17,0.63,0.41
INST_1_748,BAG_748,0,0.1,0.48,0.18,0.32,0.12,0.36,0.49,0.87,0.16,0.68
INST_0_749,BAG_749,0,0.89,0.24,0.14,0.77,0.34,0.76,0.79,0.62,0.44,0.89
INST_1_749,BAG_749,0,0.88,0.97,0.25,0.19,0.44,0.76,0.31,0.37,0.71,0.78
INST_0_750,BAG_750,0,0.95,0.19,0.07,0.94,0.21,0.67,0.58,0.34,0.04,0.66
INST_1_750,BAG_750,0,0.88,0.41,0.84,0.25,0.35,0.78,0.41,0.33,0.22,0.73
INST_0_751,BAG_751,0,0.41,0.33,0.77,0.47,0.31,0.37,0.64,0.37,0.47,0.92
INST_1_751,BAG_751,0,0.32,0.73,0.37,1.0,0.04,0.14,0.82,0.66,0.25,0.79
INST_0_752,BAG_752,0,0.01,0.68,0.55,0.53,0.36,0.42,0.22,0.99,0.99,0.72
INST_1_752,BAG_752,0,0.59,0.15,0.11,1.0,0.98,0.13,0.65,0.84,0.88,0.79
INST_0_753,BAG_753,0,0.6,0.95,0.86,0.75,0.94,0.42,0.07,0.15,0.72,0.29
INST_1_753,BAG_753,0,0.88,0.9,0.2,0.7,0.67,0.67,0.55,0.67,0.55,0.24
INST_0_754,BAG_754,0,0.53,0.13,0.65,0.23,0.67,0.99,0.26,0.74,0.88,0.47
INST_1_754,BAG_754,0,0.22,0.88,0.52,0.67,0.01,0.01,0.48,0.42,0.67,0.03
INST_0_755,BAG_755,0,0.12,0.65,0.59,0.24,0.07,0.13,0.87,0.97,0.17,0.68
INST_1_755,BAG_755,0,0.33,0.85,0.56,0.91,0.55,0.28,0.04,0.88,0.51,0.88
INST_0_756,BAG_756,0,0.73,0.33,0.13,0.62,0.58,0.24,0.99,0.04,0.33,0.71
INST_1_756,BAG_756,0,0.92,0.94,0.45,0.18,0.41,0.57,0.4,0.66,0.77,0.94
INST_0_757,BAG_757,0,0.79,0.44,0.42,0.68,0.57,0.44,0.7,0.44,0.54,0.15
INST_1_757,BAG_757,0,0.8,0.82,0.11,0.43,0.97,0.48,0.56,0.23,0.18,0.99
INST_0_758,BAG_758,0,0.27,0.93,0.25,0.5,0.21,0.92,0.08,0.11,0.19,0.72
INST_1_758,BAG_758,0,0.43,0.66,0.97,0.17,0.06,0.26,0.61,0.77,0.56,0.19
INST_0_759,BAG_759,0,0.13,0.29,0.24,0.59,0.86,0.48,0.09,0.36,0.39,0.37
INST_1_759,BAG_759,0,0.28,0.71,0.96,0.62,0.66,0.42,0.65,0.82,0.73,0.95
INST_0_760,BAG_760,0,0.38,0.4,0.9,0.9,0.99,0.05,0.53,0.95,0.07,0.3
INST_1_760,BAG_760,0,0.78,0.91,0.12,0.1,0.54,0.2,0.49,0.67,0.61,0.5
INST_0_761,BAG_761,0,0.02,0.38,0.28,0.36,0.69,0.76,0.89,0.29,0.95,0.63
INST_1_761,BAG_761,0,0.05,0.37,0.1,0.21,0.99,0.51,0.23,0.15,0.2,0.3
